,date,long,lat,num
16088,2017-06-29 23:55:00,7.651999999999999,45.022,2
16089,2017-06-29 23:56:00,7.6895,45.069500000000005,1
16090,2017-06-29 23:58:00,7.6895,45.069500000000005,1
16091,2017-06-29 23:59:00,7.6895,45.069500000000005,1
16092,2017-06-30 00:15:00,7.6895,45.069500000000005,1
16093,2017-06-30 06:47:00,7.6745,45.099,1
16094,2017-06-30 07:04:00,7.6745,45.093,1
16095,2017-06-30 07:49:00,7.6965,45.064,1
16096,2017-06-30 08:03:00,7.682,45.058,1
16097,2017-06-30 08:05:00,7.667,45.069500000000005,1
16098,2017-06-30 08:05:00,7.6745,45.105,1
16099,2017-06-30 08:05:00,7.682,45.058,3
16100,2017-06-30 08:07:00,7.682,45.058,1
16101,2017-06-30 08:10:00,7.6745,45.028,1
16102,2017-06-30 08:15:00,7.682,45.04,1
16103,2017-06-30 08:15:00,7.682,45.058,1
16104,2017-06-30 08:18:00,7.682,45.058,1
16105,2017-06-30 08:19:00,7.682,45.058,1
16106,2017-06-30 08:20:00,7.6594999999999995,45.075,1
16107,2017-06-30 08:20:00,7.682,45.058,1
16108,2017-06-30 08:20:00,7.682,45.064,1
16109,2017-06-30 08:28:00,7.6895,45.064,1
16110,2017-06-30 08:34:00,7.6745,45.075,1
16111,2017-06-30 08:35:00,7.6895,45.069500000000005,1
16112,2017-06-30 08:40:00,7.6594999999999995,45.111,1
16113,2017-06-30 08:40:00,7.6745,45.075,1
16114,2017-06-30 08:40:00,7.6965,45.099,1
16115,2017-06-30 08:43:00,7.6745,45.075,1
16116,2017-06-30 08:45:00,7.6895,45.064,1
16117,2017-06-30 08:49:00,7.6745,45.075,1
16118,2017-06-30 08:50:00,7.622,45.052,1
16119,2017-06-30 08:50:00,7.6745,45.04,1
16120,2017-06-30 08:50:00,7.6745,45.075,1
16121,2017-06-30 08:53:00,7.667,45.075,1
16122,2017-06-30 08:53:00,7.6745,45.075,1
16123,2017-06-30 08:55:00,7.622,45.052,1
16124,2017-06-30 08:55:00,7.6965,45.099,1
16125,2017-06-30 08:56:00,7.6745,45.075,1
16126,2017-06-30 08:56:00,7.6895,45.064,1
16127,2017-06-30 08:57:00,7.667,45.069500000000005,1
16128,2017-06-30 09:00:00,7.6745,45.058,1
16129,2017-06-30 09:00:00,7.6895,45.064,1
16130,2017-06-30 09:00:00,7.704000000000001,45.069500000000005,3
16131,2017-06-30 09:01:00,7.6745,45.075,1
16132,2017-06-30 09:04:00,7.6745,45.058,1
16133,2017-06-30 09:05:00,7.682,45.052,1
16134,2017-06-30 09:05:00,7.6895,45.064,1
16135,2017-06-30 09:06:00,7.704000000000001,45.069500000000005,1
16136,2017-06-30 09:07:00,7.682,45.052,2
16137,2017-06-30 09:08:00,7.667,45.034,1
16138,2017-06-30 09:08:00,7.667,45.058,1
16139,2017-06-30 09:08:00,7.682,45.052,1
16140,2017-06-30 09:10:00,7.6745,45.046,1
16141,2017-06-30 09:10:00,7.682,45.052,2
16142,2017-06-30 09:10:00,7.6895,45.064,1
16143,2017-06-30 09:14:00,7.667,45.034,1
16144,2017-06-30 09:14:00,7.6745,45.064,1
16145,2017-06-30 09:15:00,7.6594999999999995,45.058,1
16146,2017-06-30 09:15:00,7.6745,45.052,1
16147,2017-06-30 09:16:00,7.6745,45.052,1
16148,2017-06-30 09:18:00,7.6594999999999995,45.058,1
16149,2017-06-30 09:18:00,7.667,45.075,1
16150,2017-06-30 09:18:00,7.6965,45.069500000000005,1
16151,2017-06-30 09:20:00,7.6370000000000005,45.046,1
16152,2017-06-30 09:21:00,7.667,45.075,1
16153,2017-06-30 09:22:00,7.6594999999999995,45.058,1
16154,2017-06-30 09:22:00,7.6895,45.069500000000005,1
16155,2017-06-30 09:23:00,7.6745,45.046,1
16156,2017-06-30 09:23:00,7.6745,45.069500000000005,1
16157,2017-06-30 09:24:00,7.6594999999999995,45.058,1
16158,2017-06-30 09:25:00,7.667,45.034,1
16159,2017-06-30 09:25:00,7.704000000000001,45.093,1
16160,2017-06-30 09:28:00,7.6594999999999995,45.058,1
16161,2017-06-30 09:28:00,7.682,45.052,1
16162,2017-06-30 09:29:00,7.667,45.075,1
16163,2017-06-30 09:30:00,7.704000000000001,45.069500000000005,1
16164,2017-06-30 09:31:00,7.6745,45.064,1
16165,2017-06-30 09:32:00,7.6594999999999995,45.064,1
16166,2017-06-30 09:32:00,7.667,45.034,1
16167,2017-06-30 09:33:00,7.667,45.075,1
16168,2017-06-30 09:35:00,7.6594999999999995,45.058,1
16169,2017-06-30 09:35:00,7.667,45.034,1
16170,2017-06-30 09:37:00,7.682,45.052,2
16171,2017-06-30 09:37:00,7.682,45.064,1
16172,2017-06-30 09:38:00,7.6594999999999995,45.058,1
16173,2017-06-30 09:38:00,7.667,45.069500000000005,1
16174,2017-06-30 09:39:00,7.6745,45.058,1
16175,2017-06-30 09:40:00,7.6594999999999995,45.058,1
16176,2017-06-30 09:42:00,7.6594999999999995,45.052,1
16177,2017-06-30 09:42:00,7.6745,45.064,2
16178,2017-06-30 09:42:00,7.682,45.064,1
16179,2017-06-30 09:43:00,7.6745,45.058,1
16180,2017-06-30 09:43:00,7.704000000000001,45.069500000000005,1
16181,2017-06-30 09:44:00,7.6745,45.064,1
16182,2017-06-30 09:46:00,7.6745,45.064,1
16183,2017-06-30 09:47:00,7.6745,45.058,1
16184,2017-06-30 09:49:00,7.704000000000001,45.069500000000005,1
16185,2017-06-30 09:50:00,7.6594999999999995,45.058,1
16186,2017-06-30 09:52:00,7.667,45.052,1
16187,2017-06-30 09:53:00,7.667,45.052,1
16188,2017-06-30 09:54:00,7.6594999999999995,45.058,1
16189,2017-06-30 09:54:00,7.6594999999999995,45.064,1
16190,2017-06-30 09:54:00,7.667,45.052,1
16191,2017-06-30 09:55:00,7.667,45.052,2
16192,2017-06-30 09:56:00,7.6965,45.064,1
16193,2017-06-30 09:56:00,7.7115,45.069500000000005,1
16194,2017-06-30 09:58:00,7.6594999999999995,45.064,1
16195,2017-06-30 09:58:00,7.6745,45.075,1
16196,2017-06-30 09:59:00,7.6745,45.075,1
16197,2017-06-30 10:00:00,7.6745,45.075,1
16198,2017-06-30 10:00:00,7.7115,45.069500000000005,1
16199,2017-06-30 10:02:00,7.6594999999999995,45.064,1
16200,2017-06-30 10:02:00,7.6745,45.075,1
16201,2017-06-30 10:03:00,7.6594999999999995,45.058,1
16202,2017-06-30 10:03:00,7.6594999999999995,45.111,1
16203,2017-06-30 10:05:00,7.6745,45.058,1
16204,2017-06-30 10:05:00,7.6745,45.075,1
16205,2017-06-30 10:05:00,7.6965,45.093,1
16206,2017-06-30 10:06:00,7.6594999999999995,45.064,1
16207,2017-06-30 10:06:00,7.6745,45.075,1
16208,2017-06-30 10:07:00,7.667,45.069500000000005,2
16209,2017-06-30 10:10:00,7.6445,45.046,2
16210,2017-06-30 10:10:00,7.667,45.069500000000005,1
16211,2017-06-30 10:10:00,7.6745,45.075,2
16212,2017-06-30 10:10:00,7.704000000000001,45.069500000000005,1
16213,2017-06-30 10:11:00,7.667,45.069500000000005,1
16214,2017-06-30 10:13:00,7.6594999999999995,45.064,1
16215,2017-06-30 10:13:00,7.6745,45.058,1
16216,2017-06-30 10:13:00,7.6745,45.075,1
16217,2017-06-30 10:14:00,7.667,45.058,1
16218,2017-06-30 10:14:00,7.667,45.069500000000005,2
16219,2017-06-30 10:14:00,7.682,45.058,1
16220,2017-06-30 10:14:00,7.718999999999999,45.075,1
16221,2017-06-30 10:15:00,7.667,45.058,1
16222,2017-06-30 10:16:00,7.667,45.069500000000005,2
16223,2017-06-30 10:16:00,7.6965,45.064,1
16224,2017-06-30 10:19:00,7.6965,45.064,1
16225,2017-06-30 10:20:00,7.667,45.058,1
16226,2017-06-30 10:20:00,7.667,45.069500000000005,1
16227,2017-06-30 10:21:00,7.667,45.069500000000005,1
16228,2017-06-30 10:22:00,7.667,45.058,1
16229,2017-06-30 10:22:00,7.6745,45.075,1
16230,2017-06-30 10:23:00,7.682,45.058,1
16231,2017-06-30 10:25:00,7.6594999999999995,45.058,1
16232,2017-06-30 10:27:00,7.682,45.058,1
16233,2017-06-30 10:29:00,7.667,45.069500000000005,1
16234,2017-06-30 10:30:00,7.6745,45.081,1
16235,2017-06-30 10:31:00,7.6745,45.075,1
16236,2017-06-30 10:32:00,7.682,45.058,1
16237,2017-06-30 10:34:00,7.6745,45.081,1
16238,2017-06-30 10:35:00,7.6745,45.075,1
16239,2017-06-30 10:35:00,7.6745,45.111,2
16240,2017-06-30 10:35:00,7.7115,45.069500000000005,1
16241,2017-06-30 10:36:00,7.6965,45.069500000000005,1
16242,2017-06-30 10:37:00,7.667,45.075,1
16243,2017-06-30 10:38:00,7.667,45.069500000000005,1
16244,2017-06-30 10:39:00,7.6745,45.081,1
16245,2017-06-30 10:39:00,7.682,45.058,1
16246,2017-06-30 10:39:00,7.6965,45.069500000000005,1
16247,2017-06-30 10:40:00,7.667,45.04,2
16248,2017-06-30 10:41:00,7.667,45.069500000000005,1
16249,2017-06-30 10:41:00,7.6965,45.069500000000005,1
16250,2017-06-30 10:42:00,7.667,45.058,1
16251,2017-06-30 10:42:00,7.6965,45.069500000000005,1
16252,2017-06-30 10:43:00,7.667,45.058,1
16253,2017-06-30 10:44:00,7.667,45.069500000000005,2
16254,2017-06-30 10:45:00,7.667,45.058,1
16255,2017-06-30 10:45:00,7.6965,45.064,1
16256,2017-06-30 10:46:00,7.6745,45.064,1
16257,2017-06-30 10:46:00,7.6895,45.058,1
16258,2017-06-30 10:47:00,7.667,45.058,1
16259,2017-06-30 10:47:00,7.682,45.046,1
16260,2017-06-30 10:48:00,7.667,45.058,1
16261,2017-06-30 10:48:00,7.667,45.069500000000005,1
16262,2017-06-30 10:48:00,7.6965,45.069500000000005,1
16263,2017-06-30 10:50:00,7.667,45.058,1
16264,2017-06-30 10:50:00,7.667,45.069500000000005,1
16265,2017-06-30 10:50:00,7.6745,45.058,1
16266,2017-06-30 10:51:00,7.667,45.058,1
16267,2017-06-30 10:51:00,7.682,45.046,1
16268,2017-06-30 10:52:00,7.6745,45.064,1
16269,2017-06-30 10:52:00,7.6895,45.058,1
16270,2017-06-30 10:53:00,7.682,45.046,1
16271,2017-06-30 10:54:00,7.6594999999999995,45.069500000000005,1
16272,2017-06-30 10:54:00,7.667,45.058,1
16273,2017-06-30 10:55:00,7.6745,45.058,1
16274,2017-06-30 10:57:00,7.6594999999999995,45.069500000000005,1
16275,2017-06-30 10:57:00,7.6745,45.046,1
16276,2017-06-30 10:57:00,7.6895,45.058,1
16277,2017-06-30 10:58:00,7.667,45.058,1
16278,2017-06-30 11:00:00,7.6295,45.046,1
16279,2017-06-30 11:00:00,7.6895,45.064,1
16280,2017-06-30 11:02:00,7.6745,45.075,1
16281,2017-06-30 11:03:00,7.667,45.058,1
16282,2017-06-30 11:03:00,7.6745,45.046,1
16283,2017-06-30 11:05:00,7.667,45.069500000000005,1
16284,2017-06-30 11:06:00,7.6745,45.046,1
16285,2017-06-30 11:06:00,7.6745,45.064,1
16286,2017-06-30 11:07:00,7.682,45.058,1
16287,2017-06-30 11:10:00,7.651999999999999,45.111,1
16288,2017-06-30 11:11:00,7.651999999999999,45.058,1
16289,2017-06-30 11:11:00,7.667,45.075,1
16290,2017-06-30 11:11:00,7.6745,45.046,1
16291,2017-06-30 11:13:00,7.6745,45.064,1
16292,2017-06-30 11:14:00,7.667,45.052,1
16293,2017-06-30 11:14:00,7.6745,45.04,1
16294,2017-06-30 11:15:00,7.667,45.052,1
16295,2017-06-30 11:15:00,7.6745,45.075,1
16296,2017-06-30 11:15:00,7.682,45.046,1
16297,2017-06-30 11:17:00,7.6594999999999995,45.058,1
16298,2017-06-30 11:17:00,7.667,45.058,1
16299,2017-06-30 11:17:00,7.682,45.058,1
16300,2017-06-30 11:18:00,7.667,45.052,1
16301,2017-06-30 11:18:00,7.667,45.069500000000005,1
16302,2017-06-30 11:18:00,7.6745,45.075,1
16303,2017-06-30 11:18:00,7.682,45.046,1
16304,2017-06-30 11:18:00,7.682,45.058,1
16305,2017-06-30 11:18:00,7.682,45.064,1
16306,2017-06-30 11:19:00,7.651999999999999,45.058,1
16307,2017-06-30 11:19:00,7.6745,45.04,1
16308,2017-06-30 11:20:00,7.6594999999999995,45.111,2
16309,2017-06-30 11:20:00,7.667,45.052,1
16310,2017-06-30 11:20:00,7.667,45.058,1
16311,2017-06-30 11:20:00,7.6745,45.075,1
16312,2017-06-30 11:21:00,7.6965,45.069500000000005,1
16313,2017-06-30 11:22:00,7.6445,45.058,1
16314,2017-06-30 11:23:00,7.682,45.046,1
16315,2017-06-30 11:24:00,7.682,45.058,1
16316,2017-06-30 11:25:00,7.6594999999999995,45.111,1
16317,2017-06-30 11:25:00,7.667,45.058,1
16318,2017-06-30 11:25:00,7.682,45.064,1
16319,2017-06-30 11:26:00,7.622,45.081,1
16320,2017-06-30 11:26:00,7.6594999999999995,45.058,1
16321,2017-06-30 11:26:00,7.6745,45.075,1
16322,2017-06-30 11:28:00,7.651999999999999,45.058,1
16323,2017-06-30 11:28:00,7.667,45.052,2
16324,2017-06-30 11:28:00,7.682,45.058,1
16325,2017-06-30 11:29:00,7.667,45.052,1
16326,2017-06-30 11:29:00,7.6745,45.064,1
16327,2017-06-30 11:30:00,7.651999999999999,45.058,1
16328,2017-06-30 11:31:00,7.6594999999999995,45.058,1
16329,2017-06-30 11:31:00,7.667,45.052,1
16330,2017-06-30 11:31:00,7.682,45.058,1
16331,2017-06-30 11:32:00,7.682,45.058,1
16332,2017-06-30 11:33:00,7.6745,45.046,1
16333,2017-06-30 11:34:00,7.6594999999999995,45.058,1
16334,2017-06-30 11:34:00,7.682,45.058,1
16335,2017-06-30 11:34:00,7.6895,45.064,1
16336,2017-06-30 11:35:00,7.6594999999999995,45.111,1
16337,2017-06-30 11:35:00,7.667,45.052,1
16338,2017-06-30 11:35:00,7.682,45.064,2
16339,2017-06-30 11:36:00,7.682,45.069500000000005,1
16340,2017-06-30 11:36:00,7.6965,45.069500000000005,1
16341,2017-06-30 11:37:00,7.682,45.064,1
16342,2017-06-30 11:38:00,7.6745,45.046,1
16343,2017-06-30 11:39:00,7.667,45.069500000000005,1
16344,2017-06-30 11:40:00,7.682,45.058,1
16345,2017-06-30 11:40:00,7.6965,45.069500000000005,1
16346,2017-06-30 11:41:00,7.6745,45.075,1
16347,2017-06-30 11:42:00,7.651999999999999,45.064,1
16348,2017-06-30 11:42:00,7.667,45.064,1
16349,2017-06-30 11:43:00,7.682,45.058,1
16350,2017-06-30 11:45:00,7.651999999999999,45.064,1
16351,2017-06-30 11:45:00,7.6745,45.046,1
16352,2017-06-30 11:45:00,7.682,45.058,1
16353,2017-06-30 11:45:00,7.6965,45.069500000000005,1
16354,2017-06-30 11:46:00,7.6965,45.069500000000005,1
16355,2017-06-30 11:47:00,7.6745,45.046,1
16356,2017-06-30 11:47:00,7.682,45.058,1
16357,2017-06-30 11:47:00,7.682,45.069500000000005,2
16358,2017-06-30 11:47:00,7.6895,45.058,1
16359,2017-06-30 11:49:00,7.6745,45.046,1
16360,2017-06-30 11:50:00,7.6965,45.069500000000005,1
16361,2017-06-30 11:51:00,7.682,45.058,1
16362,2017-06-30 11:52:00,7.6594999999999995,45.058,1
16363,2017-06-30 11:52:00,7.6745,45.075,1
16364,2017-06-30 11:53:00,7.682,45.064,1
16365,2017-06-30 11:55:00,7.6745,45.069500000000005,1
16366,2017-06-30 11:56:00,7.6745,45.046,2
16367,2017-06-30 11:56:00,7.682,45.058,1
16368,2017-06-30 12:01:00,7.6895,45.058,1
16369,2017-06-30 12:02:00,7.667,45.064,1
16370,2017-06-30 12:02:00,7.6965,45.069500000000005,1
16371,2017-06-30 12:03:00,7.682,45.064,1
16372,2017-06-30 12:04:00,7.6745,45.075,1
16373,2017-06-30 12:05:00,7.6895,45.058,1
16374,2017-06-30 12:05:00,7.6965,45.069500000000005,1
16375,2017-06-30 12:07:00,7.6965,45.064,1
16376,2017-06-30 12:08:00,7.667,45.069500000000005,1
16377,2017-06-30 12:09:00,7.6745,45.069500000000005,1
16378,2017-06-30 12:10:00,7.667,45.069500000000005,1
16379,2017-06-30 12:10:00,7.6965,45.069500000000005,1
16380,2017-06-30 12:11:00,7.6745,45.075,1
16381,2017-06-30 12:11:00,7.682,45.064,1
16382,2017-06-30 12:12:00,7.6745,45.064,1
16383,2017-06-30 12:13:00,7.667,45.052,1
16384,2017-06-30 12:13:00,7.667,45.069500000000005,1
16385,2017-06-30 12:13:00,7.6745,45.064,1
16386,2017-06-30 12:14:00,7.682,45.058,1
16387,2017-06-30 12:15:00,7.667,45.052,1
16388,2017-06-30 12:15:00,7.6965,45.064,1
16389,2017-06-30 12:16:00,7.682,45.046,1
16390,2017-06-30 12:16:00,7.6965,45.064,1
16391,2017-06-30 12:17:00,7.6965,45.069500000000005,1
16392,2017-06-30 12:18:00,7.667,45.052,1
16393,2017-06-30 12:18:00,7.667,45.069500000000005,1
16394,2017-06-30 12:20:00,7.682,45.046,1
16395,2017-06-30 12:21:00,7.667,45.069500000000005,1
16396,2017-06-30 12:22:00,7.667,45.052,1
16397,2017-06-30 12:22:00,7.6745,45.069500000000005,2
16398,2017-06-30 12:24:00,7.667,45.052,1
16399,2017-06-30 12:24:00,7.667,45.069500000000005,1
16400,2017-06-30 12:25:00,7.6745,45.075,1
16401,2017-06-30 12:25:00,7.6745,45.099,1
16402,2017-06-30 12:25:00,7.682,45.046,1
16403,2017-06-30 12:27:00,7.651999999999999,45.075,1
16404,2017-06-30 12:27:00,7.667,45.069500000000005,1
16405,2017-06-30 12:28:00,7.651999999999999,45.075,1
16406,2017-06-30 12:28:00,7.667,45.052,1
16407,2017-06-30 12:28:00,7.6745,45.075,1
16408,2017-06-30 12:28:00,7.682,45.046,1
16409,2017-06-30 12:29:00,7.667,45.069500000000005,1
16410,2017-06-30 12:29:00,7.6895,45.064,1
16411,2017-06-30 12:31:00,7.667,45.052,1
16412,2017-06-30 12:32:00,7.6594999999999995,45.075,1
16413,2017-06-30 12:32:00,7.667,45.069500000000005,1
16414,2017-06-30 12:34:00,7.6895,45.064,1
16415,2017-06-30 12:36:00,7.667,45.052,1
16416,2017-06-30 12:37:00,7.6594999999999995,45.075,1
16417,2017-06-30 12:39:00,7.6895,45.064,1
16418,2017-06-30 12:40:00,7.6594999999999995,45.075,1
16419,2017-06-30 12:40:00,7.667,45.052,1
16420,2017-06-30 12:41:00,7.6895,45.064,1
16421,2017-06-30 12:42:00,7.6895,45.064,1
16422,2017-06-30 12:43:00,7.667,45.052,1
16423,2017-06-30 12:43:00,7.6745,45.075,1
16424,2017-06-30 12:45:00,7.667,45.052,1
16425,2017-06-30 12:47:00,7.6745,45.075,1
16426,2017-06-30 12:47:00,7.6895,45.064,1
16427,2017-06-30 12:48:00,7.6594999999999995,45.069500000000005,1
16428,2017-06-30 12:49:00,7.6594999999999995,45.058,1
16429,2017-06-30 12:52:00,7.6594999999999995,45.069500000000005,1
16430,2017-06-30 12:55:00,7.682,45.046,1
16431,2017-06-30 12:55:00,7.718999999999999,45.075,1
16432,2017-06-30 12:56:00,7.6594999999999995,45.058,1
16433,2017-06-30 12:56:00,7.682,45.064,2
16434,2017-06-30 12:57:00,7.682,45.064,1
16435,2017-06-30 12:58:00,7.682,45.046,2
16436,2017-06-30 12:58:00,7.682,45.064,1
16437,2017-06-30 12:58:00,7.6965,45.075,1
16438,2017-06-30 12:59:00,7.667,45.075,1
16439,2017-06-30 13:00:00,7.6745,45.075,1
16440,2017-06-30 13:02:00,7.6745,45.075,1
16441,2017-06-30 13:02:00,7.682,45.046,1
16442,2017-06-30 13:03:00,7.6594999999999995,45.058,1
16443,2017-06-30 13:04:00,7.6745,45.064,1
16444,2017-06-30 13:04:00,7.682,45.064,1
16445,2017-06-30 13:06:00,7.667,45.058,1
16446,2017-06-30 13:06:00,7.682,45.046,1
16447,2017-06-30 13:07:00,7.682,45.046,1
16448,2017-06-30 13:09:00,7.667,45.058,1
16449,2017-06-30 13:11:00,7.667,45.058,1
16450,2017-06-30 13:11:00,7.667,45.075,1
16451,2017-06-30 13:11:00,7.682,45.046,1
16452,2017-06-30 13:13:00,7.667,45.075,1
16453,2017-06-30 13:14:00,7.6745,45.058,1
16454,2017-06-30 13:15:00,7.667,45.058,1
16455,2017-06-30 13:17:00,7.6594999999999995,45.075,1
16456,2017-06-30 13:22:00,7.6594999999999995,45.075,1
16457,2017-06-30 13:29:00,7.6594999999999995,45.075,1
16458,2017-06-30 13:32:00,7.6594999999999995,45.075,1
16459,2017-06-30 13:34:00,7.6745,45.075,1
16460,2017-06-30 13:35:00,7.6745,45.064,1
16461,2017-06-30 13:45:00,7.6745,45.04,1
16462,2017-06-30 13:46:00,7.6895,45.064,1
16463,2017-06-30 13:50:00,7.6895,45.064,1
16464,2017-06-30 13:52:00,7.6745,45.034,1
16465,2017-06-30 13:55:00,7.6745,45.034,1
16466,2017-06-30 14:01:00,7.667,45.052,1
16467,2017-06-30 14:02:00,7.6745,45.028,1
16468,2017-06-30 14:03:00,7.667,45.087,1
16469,2017-06-30 14:05:00,7.667,45.087,1
16470,2017-06-30 14:06:00,7.667,45.058,1
16471,2017-06-30 14:06:00,7.6745,45.028,1
16472,2017-06-30 14:08:00,7.667,45.058,1
16473,2017-06-30 14:08:00,7.6745,45.075,1
16474,2017-06-30 14:13:00,7.6745,45.069500000000005,1
16475,2017-06-30 14:14:00,7.667,45.052,1
16476,2017-06-30 14:15:00,7.6445,45.046,2
16477,2017-06-30 14:15:00,7.651999999999999,45.075,1
16478,2017-06-30 14:15:00,7.6745,45.075,1
16479,2017-06-30 14:15:00,7.682,45.075,1
16480,2017-06-30 14:16:00,7.6594999999999995,45.04,1
16481,2017-06-30 14:18:00,7.6745,45.069500000000005,1
16482,2017-06-30 14:18:00,7.6745,45.075,1
16483,2017-06-30 14:21:00,7.7115,45.064,1
16484,2017-06-30 14:22:00,7.6745,45.069500000000005,1
16485,2017-06-30 14:23:00,7.6745,45.075,1
16486,2017-06-30 14:25:00,7.622,45.099,1
16487,2017-06-30 14:25:00,7.6895,45.069500000000005,1
16488,2017-06-30 14:25:00,7.7115,45.064,1
16489,2017-06-30 14:26:00,7.6745,45.075,1
16490,2017-06-30 14:26:00,7.6895,45.064,1
16491,2017-06-30 14:27:00,7.6745,45.046,1
16492,2017-06-30 14:28:00,7.6965,45.058,1
16493,2017-06-30 14:29:00,7.6895,45.064,1
16494,2017-06-30 14:30:00,7.6965,45.081,1
16495,2017-06-30 14:31:00,7.6745,45.069500000000005,1
16496,2017-06-30 14:34:00,7.6295,45.081,1
16497,2017-06-30 14:34:00,7.667,45.081,1
16498,2017-06-30 14:34:00,7.6745,45.075,1
16499,2017-06-30 14:35:00,7.6745,45.046,1
16500,2017-06-30 14:36:00,7.6745,45.069500000000005,1
16501,2017-06-30 14:37:00,7.667,45.081,1
16502,2017-06-30 14:40:00,7.6594999999999995,45.111,1
16503,2017-06-30 14:40:00,7.6745,45.052,1
16504,2017-06-30 14:43:00,7.704000000000001,45.064,1
16505,2017-06-30 14:45:00,7.6445,45.064,1
16506,2017-06-30 14:46:00,7.704000000000001,45.064,1
16507,2017-06-30 14:50:00,7.6745,45.052,1
16508,2017-06-30 14:51:00,7.6445,45.064,1
16509,2017-06-30 14:51:00,7.682,45.058,1
16510,2017-06-30 14:52:00,7.667,45.046,1
16511,2017-06-30 14:52:00,7.6965,45.064,1
16512,2017-06-30 14:53:00,7.667,45.081,1
16513,2017-06-30 14:53:00,7.6745,45.052,1
16514,2017-06-30 14:53:00,7.6965,45.058,1
16515,2017-06-30 14:55:00,7.6295,45.064,1
16516,2017-06-30 14:55:00,7.6745,45.069500000000005,1
16517,2017-06-30 14:55:00,7.6965,45.105,1
16518,2017-06-30 14:55:00,7.704000000000001,45.064,1
16519,2017-06-30 14:56:00,7.682,45.058,1
16520,2017-06-30 14:57:00,7.6965,45.058,1
16521,2017-06-30 14:58:00,7.667,45.081,1
16522,2017-06-30 14:59:00,7.667,45.046,1
16523,2017-06-30 14:59:00,7.6745,45.069500000000005,1
16524,2017-06-30 14:59:00,7.6965,45.064,1
16525,2017-06-30 15:00:00,7.682,45.099,1
16526,2017-06-30 15:00:00,7.704000000000001,45.064,1
16527,2017-06-30 15:02:00,7.6594999999999995,45.111,1
16528,2017-06-30 15:02:00,7.667,45.081,1
16529,2017-06-30 15:02:00,7.6965,45.058,1
16530,2017-06-30 15:02:00,7.6965,45.064,1
16531,2017-06-30 15:03:00,7.6965,45.064,1
16532,2017-06-30 15:04:00,7.6594999999999995,45.081,1
16533,2017-06-30 15:04:00,7.704000000000001,45.064,2
16534,2017-06-30 15:05:00,7.6745,45.075,1
16535,2017-06-30 15:05:00,7.6745,45.099,1
16536,2017-06-30 15:06:00,7.6745,45.04,1
16537,2017-06-30 15:06:00,7.6745,45.069500000000005,1
16538,2017-06-30 15:07:00,7.6965,45.058,1
16539,2017-06-30 15:07:00,7.704000000000001,45.064,1
16540,2017-06-30 15:08:00,7.704000000000001,45.064,2
16541,2017-06-30 15:09:00,7.6745,45.075,1
16542,2017-06-30 15:11:00,7.704000000000001,45.064,2
16543,2017-06-30 15:12:00,7.6594999999999995,45.081,1
16544,2017-06-30 15:12:00,7.704000000000001,45.064,1
16545,2017-06-30 15:17:00,7.6745,45.069500000000005,1
16546,2017-06-30 15:17:00,7.6965,45.058,1
16547,2017-06-30 15:18:00,7.704000000000001,45.064,1
16548,2017-06-30 15:20:00,7.667,45.105,1
16549,2017-06-30 15:20:00,7.6745,45.069500000000005,2
16550,2017-06-30 15:23:00,7.682,45.058,1
16551,2017-06-30 15:24:00,7.704000000000001,45.064,1
16552,2017-06-30 15:25:00,7.6745,45.04,1
16553,2017-06-30 15:25:00,7.682,45.075,1
16554,2017-06-30 15:26:00,7.6594999999999995,45.046,1
16555,2017-06-30 15:26:00,7.682,45.075,1
16556,2017-06-30 15:27:00,7.6445,45.034,1
16557,2017-06-30 15:27:00,7.682,45.058,1
16558,2017-06-30 15:28:00,7.6445,45.034,4
16559,2017-06-30 15:28:00,7.704000000000001,45.064,1
16560,2017-06-30 15:29:00,7.6445,45.034,4
16561,2017-06-30 15:30:00,7.6445,45.075,2
16562,2017-06-30 15:30:00,7.6745,45.04,1
16563,2017-06-30 15:31:00,7.667,45.081,1
16564,2017-06-30 15:32:00,7.6594999999999995,45.046,1
16565,2017-06-30 15:32:00,7.682,45.058,1
16566,2017-06-30 15:34:00,7.6594999999999995,45.081,1
16567,2017-06-30 15:35:00,7.667,45.081,1
16568,2017-06-30 15:36:00,7.6445,45.099,1
16569,2017-06-30 15:36:00,7.682,45.058,1
16570,2017-06-30 15:38:00,7.6594999999999995,45.081,1
16571,2017-06-30 15:38:00,7.667,45.081,1
16572,2017-06-30 15:39:00,7.682,45.058,1
16573,2017-06-30 15:40:00,7.667,45.081,1
16574,2017-06-30 15:41:00,7.6594999999999995,45.046,1
16575,2017-06-30 15:41:00,7.6594999999999995,45.075,1
16576,2017-06-30 15:42:00,7.6594999999999995,45.052,1
16577,2017-06-30 15:43:00,7.682,45.058,1
16578,2017-06-30 15:45:00,7.6594999999999995,45.075,1
16579,2017-06-30 15:46:00,7.6594999999999995,45.052,1
16580,2017-06-30 15:48:00,7.6594999999999995,45.052,1
16581,2017-06-30 15:48:00,7.6965,45.058,1
16582,2017-06-30 15:50:00,7.682,45.058,1
16583,2017-06-30 15:53:00,7.6594999999999995,45.052,1
16584,2017-06-30 15:53:00,7.667,45.028,1
16585,2017-06-30 15:54:00,7.6594999999999995,45.046,1
16586,2017-06-30 15:54:00,7.667,45.052,1
16587,2017-06-30 15:54:00,7.6965,45.058,1
