3100010,2017-06-08 10:46:50,45.141586,7.760238,36,178,9,1,3,12600
3100010,2017-06-08 10:46:54,45.141403,7.760694,47,98,9,1,4,12600
3100010,2017-06-08 10:47:02,45.141106,7.761999,19,154,9,1,2,12700
3100010,2017-06-08 10:47:06,45.140896,7.761961,35,196,9,1,3,12700
3100010,2017-06-08 10:47:24,45.139889,7.761566,0,0,10,1,0,12900
3100010,2017-06-08 10:48:07,45.139351,7.764663,16,20,10,1,4,13100
3100010,2017-06-08 10:48:24,45.139378,7.764674,0,0,9,1,0,13100
3100010,2017-06-08 10:49:24,45.139297,7.764647,14,198,9,1,0,13100
3100010,2017-06-08 10:50:06,45.139194,7.765646,30,32,11,1,4,13200
3100010,2017-06-08 10:50:24,45.140823,7.766244,3,2,9,1,0,13400
3100010,2017-06-08 10:50:37,45.140568,7.765585,29,196,10,1,4,13400
3100010,2017-06-08 10:51:24,45.139267,7.765006,3,0,12,1,0,13600
3100010,2017-06-08 10:52:21,45.139362,7.765017,0,0,16,2,0,13600
3100010,2017-06-08 11:31:56,45.139153,7.765217,4,190,11,0,0,0
3100010,2017-06-08 11:32:56,45.139126,7.764895,20,276,9,1,0,0
3100010,2017-06-08 11:33:56,45.139763,7.759825,35,280,14,1,0,400
3100010,2017-06-08 11:34:56,45.141026,7.757703,19,300,9,1,0,600
3100010,2017-06-08 11:35:37,45.143372,7.756837,35,18,9,1,3,900
3100010,2017-06-08 11:35:56,45.146019,7.758248,64,332,9,1,0,1200
3100010,2017-06-08 11:36:56,45.143513,7.749688,17,180,9,1,0,2000
3100010,2017-06-08 11:36:58,45.143406,7.749718,25,166,9,1,4,2000
3100010,2017-06-08 11:37:56,45.13401,7.732431,111,234,9,1,0,3800
3100010,2017-06-08 11:38:56,45.136917,7.7204,100,244,9,1,0,4900
3100010,2017-06-08 11:39:54,45.133583,7.706699,90,206,9,1,4,6200
3100010,2017-06-08 11:39:56,45.133175,7.706385,94,210,9,1,0,6300
3100010,2017-06-08 11:40:33,45.1292,7.690861,135,262,9,1,0,7600
3100010,2017-06-08 11:40:36,45.129093,7.689476,128,262,9,1,0,7700
3100010,2017-06-08 11:40:56,45.128323,7.680029,138,262,9,1,0,8400
3100010,2017-06-08 11:41:56,45.124451,7.652683,145,246,9,1,0,10700
3100010,2017-06-08 11:42:32,45.121319,7.639425,70,322,11,1,3,11800
3100010,2017-06-08 11:42:56,45.123013,7.638494,8,330,9,1,0,12000
3100010,2017-06-08 11:43:09,45.122726,7.63824,48,130,9,1,4,12100
3100010,2017-06-08 11:43:13,45.122234,7.638621,62,156,9,1,3,12200
3100010,2017-06-08 11:43:45,45.119034,7.638052,39,320,9,1,3,12800
3100010,2017-06-08 11:43:53,45.118603,7.637694,48,162,9,1,4,12800
3100010,2017-06-08 11:43:56,45.118198,7.637733,57,178,9,1,0,12900
3100010,2017-06-08 11:44:20,45.1157,7.63727,38,268,9,1,3,13200
3100010,2017-06-08 11:44:35,45.115707,7.635288,11,266,11,1,2,13300
3100010,2017-06-08 11:44:56,45.116909,7.635016,20,2,17,1,0,13500
3100010,2017-06-08 11:45:54,45.116997,7.634974,0,0,17,2,0,13500
3100010,2017-06-08 19:23:33,45.116989,7.634931,1,0,12,0,0,0
3100010,2017-06-08 19:24:33,45.115879,7.635038,0,0,12,1,0,0
3100010,2017-06-08 19:24:46,45.115623,7.635634,33,76,12,1,4,100
3100010,2017-06-08 19:25:33,45.113014,7.637882,9,190,12,1,0,500
3100010,2017-06-08 19:25:55,45.112633,7.637435,33,270,12,1,3,600
3100010,2017-06-08 19:26:33,45.113361,7.628926,72,274,8,1,0,1300
3100010,2017-06-08 19:26:55,45.113838,7.623358,76,272,8,1,0,1700
3100010,2017-06-08 19:27:22,45.114174,7.617623,36,274,8,1,4,2200
3100010,2017-06-08 19:27:33,45.114746,7.616014,47,298,8,1,0,2300
3100010,2017-06-08 19:28:23,45.117599,7.609964,34,178,8,1,4,2900
3100010,2017-06-08 19:28:33,45.116642,7.608828,63,222,8,1,0,3100
3100010,2017-06-08 19:29:33,45.109642,7.597032,69,234,8,1,0,4300
3100010,2017-06-08 19:29:58,45.10844,7.595269,37,94,8,1,4,4500
3100010,2017-06-08 19:30:33,45.103867,7.595802,78,236,8,1,0,5200
3100010,2017-06-08 19:31:33,45.098076,7.57597,115,240,8,1,0,6900
3100010,2017-06-08 19:32:33,45.084797,7.558142,111,222,8,1,0,8900
3100010,2017-06-08 19:33:33,45.082508,7.540483,56,294,8,1,0,10400
3100010,2017-06-08 19:34:33,45.08469,7.520153,113,272,8,1,0,12100
3100010,2017-06-08 19:35:21,45.082703,7.504959,64,228,8,1,4,13300
3100010,2017-06-08 19:35:33,45.08223,7.502841,60,296,8,1,3,13500
3100010,2017-06-08 19:35:33,45.08223,7.502841,60,296,8,1,0,13500
3100010,2017-06-08 19:35:44,45.08287,7.501081,50,292,8,1,4,13600
3100010,2017-06-08 19:36:33,45.085026,7.488587,83,268,8,1,0,14700
3100010,2017-06-08 19:37:03,45.084904,7.48128,56,252,8,1,4,15300
3100010,2017-06-08 19:37:33,45.084648,7.473505,77,268,8,1,0,15900
3100010,2017-06-08 19:38:19,45.084385,7.462108,56,248,8,1,4,16800
3100010,2017-06-08 19:38:33,45.084244,7.458667,77,268,8,1,0,17100
3100010,2017-06-08 19:39:22,45.083771,7.448628,36,156,8,1,4,17900
3100010,2017-06-08 19:39:24,45.083569,7.44864,40,182,8,1,3,17900
3100010,2017-06-08 19:39:33,45.082302,7.44868,58,178,8,1,0,18100
3100010,2017-06-08 19:39:41,45.081501,7.449268,54,114,9,1,4,18200
3100010,2017-06-08 19:40:20,45.079037,7.45611,46,204,10,1,3,18800
3100010,2017-06-08 19:40:33,45.077484,7.455083,44,202,8,1,0,19000
3100010,2017-06-08 19:40:58,45.075413,7.453615,46,88,8,1,4,19400
3100010,2017-06-08 19:41:33,45.072105,7.457952,49,196,8,1,0,19900
3100010,2017-06-08 19:42:26,45.069542,7.460704,28,192,10,1,3,20400
3100010,2017-06-08 19:42:33,45.068989,7.460643,32,142,8,1,0,20500
3100010,2017-06-08 19:42:35,45.068874,7.46082,34,130,8,1,4,20500
3100010,2017-06-08 19:42:57,45.068199,7.462981,26,144,10,1,3,20700
3100010,2017-06-08 19:43:11,45.067444,7.462633,30,154,8,1,4,20800
3100010,2017-06-08 19:43:33,45.066269,7.462156,4,224,8,1,0,21000
3100010,2017-06-09 05:55:33,45.066875,7.462862,3,0,27,1,0,100
3100010,2017-06-09 05:55:33,45.066875,7.462862,3,0,27,1,0,100
3100010,2017-06-09 05:55:33,45.066875,7.462862,3,0,27,1,0,100
3100010,2017-06-09 05:56:33,45.068047,7.465189,16,68,10,1,0,300
3100010,2017-06-09 05:57:33,45.070774,7.46356,12,350,10,1,0,700
3100010,2017-06-09 05:57:44,45.070972,7.463077,30,238,10,1,4,700
3100010,2017-06-09 05:58:33,45.070396,7.462351,0,0,10,1,0,800
3100010,2017-06-09 05:59:17,45.069942,7.460624,19,344,10,1,3,900
3100010,2017-06-09 05:59:33,45.071232,7.460107,24,4,10,1,0,1100
3100010,2017-06-09 06:00:33,45.071518,7.460543,0,0,8,1,0,1100
3100010,2017-06-09 06:01:18,45.07151,7.460572,0,0,8,2,0,1100
3100010,2017-06-09 06:04:00,45.071484,7.460643,0,0,11,1,0,0
3100010,2017-06-09 06:04:52,45.073002,7.457985,20,24,10,1,3,300
3100010,2017-06-09 06:04:56,45.073174,7.457829,32,314,8,1,4,300
3100010,2017-06-09 06:04:57,45.073334,7.457655,41,324,8,1,0,300
3100010,2017-06-09 06:05:33,45.07584,7.453156,42,44,8,1,3,800
3100010,2017-06-09 06:05:53,45.077477,7.455153,30,356,8,1,4,1100
3100010,2017-06-09 06:05:57,45.077927,7.455423,47,24,8,1,0,1200
3100010,2017-06-09 06:06:17,45.079559,7.456134,33,286,8,1,4,1300
3100010,2017-06-09 06:06:57,45.081696,7.448816,32,312,9,1,0,1900
3100010,2017-06-09 06:07:57,45.084122,7.4592,80,86,8,1,0,3000
3100010,2017-06-09 06:08:15,45.084217,7.46321,56,74,8,1,4,3300
3100010,2017-06-09 06:08:57,45.08453,7.473682,73,88,8,1,0,4200
3100010,2017-06-09 06:09:36,45.084702,7.482379,52,68,8,1,4,4900
3100010,2017-06-09 06:09:57,45.084866,7.486214,22,88,8,1,0,5100
3100010,2017-06-09 06:10:57,45.084927,7.489503,11,96,8,1,0,5400
3100010,2017-06-09 06:11:57,45.084103,7.493787,52,70,8,1,0,5700
3100010,2017-06-09 06:12:57,45.082752,7.501162,24,120,8,1,0,6400
3100010,2017-06-09 06:13:57,45.082321,7.507852,99,74,8,1,0,7300
3100010,2017-06-09 06:14:57,45.084015,7.531575,111,92,8,1,0,9200
3100010,2017-06-09 06:15:57,45.080769,7.549708,80,100,8,1,0,10700
3100010,2017-06-09 06:16:21,45.080151,7.549357,37,34,8,1,3,11000
3100010,2017-06-09 06:16:57,45.080376,7.549594,0,0,8,1,0,11100
3100010,2017-06-09 06:17:57,45.081997,7.553983,55,60,8,1,0,11500
3100010,2017-06-09 06:18:57,45.086048,7.560096,0,0,8,1,0,12200
3100010,2017-06-09 06:19:57,45.088139,7.562728,52,42,8,1,0,12500
3100010,2017-06-09 06:20:57,45.097115,7.574412,93,50,8,1,0,13800
3100010,2017-06-09 06:21:57,45.102379,7.591652,87,68,7,1,0,15300
3100010,2017-06-09 06:22:57,45.10815,7.609561,95,56,7,1,0,16800
3100010,2017-06-09 06:23:57,45.116005,7.626946,102,64,7,1,0,18400
3100010,2017-06-09 06:24:57,45.11713,7.637682,0,0,7,1,0,19500
3100010,2017-06-09 06:25:25,45.115665,7.637311,38,266,7,1,3,19700
3100010,2017-06-09 06:25:57,45.116829,7.634991,9,342,8,1,0,20000
3100010,2017-06-09 06:26:53,45.116997,7.63497,0,0,8,2,0,20000
3100010,2017-06-09 11:06:40,45.117035,7.63508,0,0,9,0,0,0
3100010,2017-06-09 11:07:39,45.115841,7.635054,12,180,10,1,0,100
3100010,2017-06-09 11:08:39,45.11348,7.637761,43,180,9,1,0,500
3100010,2017-06-09 11:09:39,45.113071,7.633789,0,0,9,1,0,900
3100010,2017-06-09 11:10:39,45.113338,7.631274,0,0,10,1,0,1100
3100010,2017-06-09 11:11:29,45.11335,7.631275,0,0,10,2,0,1100
3100010,2017-06-09 11:42:26,45.113434,7.631438,2,0,28,0,0,0
3100010,2017-06-09 11:43:25,45.116531,7.633265,52,70,9,1,0,400
3100010,2017-06-09 11:43:55,45.117466,7.637729,32,174,9,1,3,800
3100010,2017-06-09 11:44:15,45.115681,7.637382,35,268,9,1,3,1000
3100010,2017-06-09 11:44:25,45.115643,7.635921,37,270,11,1,0,1100
3100010,2017-06-09 11:45:25,45.116535,7.635017,0,0,17,1,0,1300
3100010,2017-06-09 11:46:25,45.11702,7.634994,0,0,12,1,0,1300
3100010,2017-06-09 11:46:35,45.11702,7.634994,0,0,15,2,0,1300
3100010,2017-06-09 17:00:39,45.116817,7.635079,0,0,9,0,0,0
3100010,2017-06-09 17:01:39,45.115856,7.635077,8,170,10,1,0,100
3100010,2017-06-09 17:01:50,45.115597,7.63562,38,80,11,1,4,100
3100010,2017-06-09 17:02:39,45.112587,7.63754,27,270,9,1,0,600
3100010,2017-06-09 17:02:41,45.112602,7.637435,31,278,9,1,3,600
3100010,2017-06-09 17:03:39,45.11375,7.624027,73,276,8,1,0,1700
3100010,2017-06-09 17:04:20,45.114143,7.617651,27,268,9,1,4,2200
3100010,2017-06-09 17:04:39,45.115067,7.615114,39,292,9,1,0,2400
3100010,2017-06-09 17:05:37,45.117542,7.609944,39,188,8,1,4,3000
3100010,2017-06-09 17:05:39,45.117355,7.609787,46,222,8,1,0,3000
3100010,2017-06-09 17:05:41,45.117264,7.609663,52,224,8,1,3,3000
3100010,2017-06-09 17:06:39,45.110077,7.597935,75,234,8,1,0,4300
3100010,2017-06-09 17:07:07,45.108433,7.595229,36,92,8,1,4,4600
3100010,2017-06-09 17:07:39,45.104313,7.596506,60,214,8,1,0,5100
3100010,2017-06-09 17:08:39,45.101982,7.589572,32,248,8,1,0,5700
3100010,2017-06-09 17:09:39,45.099842,7.581801,67,248,8,1,0,6400
3100010,2017-06-09 17:10:39,45.092228,7.567515,90,220,11,1,0,7800
3100010,2017-06-09 17:11:39,45.082653,7.554976,74,234,8,1,0,9300
3100010,2017-06-09 17:12:39,45.082344,7.540776,36,296,8,1,0,10500
3100010,2017-06-09 17:13:39,45.08466,7.518632,121,268,9,1,0,12200
3100010,2017-06-09 17:14:29,45.082733,7.505022,53,230,8,1,4,13400
3100010,2017-06-09 17:14:39,45.082054,7.503733,36,250,8,1,0,13500
3100010,2017-06-09 17:15:39,45.084286,7.493219,82,280,11,1,0,14400
3100010,2017-06-09 17:16:23,45.084908,7.481317,57,250,8,1,4,15300
3100010,2017-06-09 17:16:39,45.084721,7.477027,74,268,8,1,0,15700
3100010,2017-06-09 17:17:38,45.084396,7.462122,58,248,9,1,4,16900
3100010,2017-06-09 17:17:39,45.084324,7.461711,62,260,8,1,0,16900
3100010,2017-06-09 17:18:33,45.083801,7.448599,36,152,11,1,4,17900
3100010,2017-06-09 17:18:39,45.083027,7.448709,47,178,8,1,0,18000
3100010,2017-06-09 17:18:55,45.081532,7.449185,44,116,8,1,4,18200
3100010,2017-06-09 17:19:39,45.079559,7.455939,39,114,9,1,0,18800
3100010,2017-06-09 17:20:04,45.07737,7.455033,9,200,8,1,2,19000
3100010,2017-06-09 17:20:14,45.076645,7.454221,53,222,8,1,1,19200
3100010,2017-06-09 17:20:32,45.075394,7.453637,42,90,8,1,4,19400
3100010,2017-06-09 17:20:39,45.075123,7.454857,57,110,8,1,0,19400
3100010,2017-06-09 17:21:39,45.069363,7.457529,0,0,9,1,0,20200
3100010,2017-06-09 17:22:23,45.069267,7.460594,32,194,9,1,1,20500
3100010,2017-06-09 17:22:29,45.068913,7.460722,32,128,8,1,4,20500
3100010,2017-06-09 17:22:39,45.068256,7.461887,35,122,8,1,0,20700
3100010,2017-06-09 17:22:52,45.068214,7.462952,23,138,8,1,3,20700
3100010,2017-06-09 17:22:59,45.067848,7.462896,32,232,9,1,3,20800
3100010,2017-06-09 17:23:06,45.067398,7.462641,29,150,9,1,4,20900
3100010,2017-06-09 17:23:27,45.065891,7.462811,25,258,9,1,3,21000
3100010,2017-06-09 17:23:39,45.065453,7.46217,15,250,8,1,0,21100
3100010,2017-06-09 17:24:39,45.065403,7.462027,0,0,11,1,0,21100
3100010,2017-06-09 17:24:44,45.065403,7.462025,0,0,11,2,0,21100
3100010,2017-06-10 04:12:28,45.065907,7.463028,11,0,37,1,0,0
3100010,2017-06-10 04:12:28,45.065907,7.463028,11,0,37,1,0,0
3100010,2017-06-10 04:13:29,45.069057,7.464296,32,52,19,1,0,400
3100010,2017-06-10 04:14:21,45.071404,7.462978,33,300,19,1,4,700
3100010,2017-06-10 04:14:29,45.071533,7.461905,35,264,15,1,0,800
3100010,2017-06-10 04:14:36,45.071865,7.461444,34,354,15,1,3,900
3100010,2017-06-10 04:14:56,45.07325,7.46044,34,268,16,1,4,1100
3100010,2017-06-10 04:15:13,45.073055,7.458371,32,238,12,1,4,1200
3100010,2017-06-10 04:15:20,45.073101,7.457771,31,300,12,1,3,1300
3100010,2017-06-10 04:15:29,45.074074,7.457146,43,334,13,1,0,1400
3100010,2017-06-10 04:16:03,45.07584,7.453204,40,42,10,1,3,1800
3100010,2017-06-10 04:16:22,45.077461,7.455166,30,354,10,1,4,2000
3100010,2017-06-10 04:16:29,45.078117,7.45558,48,24,10,1,0,2100
3100010,2017-06-10 04:16:47,45.079578,7.456074,33,292,13,1,4,2300
3100010,2017-06-10 04:17:29,45.081837,7.448734,35,352,13,1,0,3000
3100010,2017-06-10 04:17:31,45.081947,7.448733,43,358,13,1,3,3000
3100010,2017-06-10 04:17:50,45.083977,7.449185,47,86,9,1,3,3200
3100010,2017-06-10 04:18:29,45.08416,7.459733,75,86,14,1,0,4000
3100010,2017-06-10 04:18:46,45.084175,7.463009,51,68,13,1,0,4300
3100010,2017-06-10 04:18:46,45.084217,7.463189,54,72,13,1,4,4300
3100010,2017-06-10 04:19:29,45.084568,7.474655,75,88,14,1,0,5200
3100010,2017-06-10 04:19:57,45.084652,7.481713,53,112,13,1,3,5800
3100010,2017-06-10 04:20:00,45.084743,7.482475,60,72,13,1,4,5800
3100010,2017-06-10 04:20:29,45.08466,7.490583,83,112,13,1,0,6500
3100010,2017-06-10 04:21:16,45.0826,7.501497,23,110,13,1,0,7400
3100010,2017-06-10 04:21:25,45.082237,7.502534,46,118,13,1,0,7500
3100010,2017-06-10 04:21:30,45.081913,7.50331,54,126,13,1,0,7500
3100010,2017-06-10 04:21:54,45.08149,7.503449,64,74,11,1,3,7900
3100010,2017-06-10 04:22:31,45.083694,7.514882,50,72,11,1,0,8900
3100010,2017-06-10 04:23:30,45.083717,7.515474,0,0,11,2,0,8900
3100010,2017-06-10 04:30:43,45.08366,7.515455,2,2,15,0,0,0
3100010,2017-06-10 04:31:03,45.084167,7.516727,47,56,15,1,4,0
3100010,2017-06-10 04:31:43,45.084026,7.530774,132,92,15,1,0,1100
3100010,2017-06-10 04:32:09,45.082275,7.540666,62,112,15,1,2,2000
3100010,2017-06-10 04:32:44,45.080383,7.550899,60,132,32,1,0,2800
3100010,2017-06-10 04:33:00,45.080284,7.549495,74,36,17,1,3,3200
3100010,2017-06-10 04:33:44,45.089466,7.564338,146,40,15,1,0,4700
3100010,2017-06-10 04:34:44,45.101704,7.589049,149,68,15,1,0,7200
3100010,2017-06-10 04:35:44,45.111675,7.616979,148,54,15,1,0,9600
3100010,2017-06-10 04:36:43,45.117474,7.637682,65,178,15,1,3,11500
3100010,2017-06-10 04:36:44,45.117317,7.637679,61,180,15,1,0,11500
3100010,2017-06-10 04:36:59,45.115654,7.637385,36,268,15,1,3,11700
3100010,2017-06-10 04:37:15,45.11573,7.635067,2,314,15,1,3,11900
3100010,2017-06-10 04:37:44,45.115677,7.635077,11,208,15,1,0,11900
3100010,2017-06-10 04:38:44,45.116199,7.635015,0,0,15,1,0,12000
3100010,2017-06-10 04:38:57,45.116188,7.635045,0,0,18,2,0,12000
3100010,2017-06-10 09:44:05,45.116016,7.634819,0,0,10,0,0,0
3100010,2017-06-10 09:45:05,45.115479,7.635862,42,86,10,1,0,100
3100010,2017-06-10 09:46:05,45.112888,7.637701,0,0,7,1,0,500
3100010,2017-06-10 09:47:05,45.113186,7.630158,39,276,7,1,0,1100
3100010,2017-06-10 09:47:10,45.113216,7.629972,1,0,8,1,2,1100
3100010,2017-06-10 09:47:38,45.113323,7.629116,53,274,8,1,1,1200
3100010,2017-06-10 09:48:05,45.113873,7.621796,81,272,9,1,0,1800
3100010,2017-06-10 09:48:22,45.114136,7.618073,38,300,8,1,3,2100
3100010,2017-06-10 09:48:25,45.114147,7.617674,40,266,8,1,4,2100
3100010,2017-06-10 09:49:05,45.116234,7.612717,61,306,9,1,0,2600
3100010,2017-06-10 09:49:28,45.117519,7.609898,40,186,7,1,4,2900
3100010,2017-06-10 09:50:05,45.112534,7.603006,82,234,8,1,0,3700
3100010,2017-06-10 09:50:41,45.10886,7.595142,40,274,7,1,3,4400
3100010,2017-06-10 09:50:51,45.108406,7.595326,42,100,7,1,4,4500
3100010,2017-06-10 09:50:54,45.108051,7.595768,55,152,7,1,3,4600
3100010,2017-06-10 09:51:05,45.106533,7.597158,69,140,7,1,0,4700
3100010,2017-06-10 09:52:05,45.099888,7.582053,116,248,7,1,0,6300
3100010,2017-06-10 09:53:05,45.087875,7.562189,116,220,7,1,0,8400
3100010,2017-06-10 09:54:05,45.081642,7.543198,73,290,7,1,0,10200
3100010,2017-06-10 09:55:05,45.084496,7.523167,114,274,8,1,0,11800
3100010,2017-06-10 09:55:52,45.082802,7.506382,63,308,7,1,3,13200
3100010,2017-06-10 09:56:00,45.082745,7.505068,63,228,7,1,4,13300
3100010,2017-06-10 09:56:05,45.082142,7.504011,57,234,7,1,0,13400
3100010,2017-06-10 09:57:05,45.084511,7.492435,86,294,8,1,0,14400
3100010,2017-06-10 09:57:48,45.084881,7.481379,52,248,7,1,4,15300
3100010,2017-06-10 09:58:05,45.084717,7.476553,83,266,8,1,0,15600
3100010,2017-06-10 09:58:58,45.084381,7.462127,59,248,7,1,4,16700
3100010,2017-06-10 09:59:05,45.084267,7.46006,81,266,7,1,0,16900
3100010,2017-06-10 09:59:51,45.083836,7.448596,30,144,7,1,4,17800
3100010,2017-06-10 10:00:05,45.082161,7.448771,51,176,8,1,0,18000
3100010,2017-06-10 10:01:05,45.079285,7.456257,30,182,7,1,0,18700
3100010,2017-06-10 10:01:52,45.075382,7.453557,45,88,7,1,4,19300
3100010,2017-06-10 10:02:05,45.074642,7.456213,62,126,7,1,0,19500
3100010,2017-06-10 10:02:26,45.071896,7.457877,55,196,8,1,3,19900
3100010,2017-06-10 10:02:56,45.069397,7.457933,33,70,8,1,4,20100
3100010,2017-06-10 10:03:05,45.06966,7.459414,43,82,8,1,0,20300
3100010,2017-06-10 10:03:36,45.068871,7.460841,31,128,8,1,4,20500
3100010,2017-06-10 10:04:01,45.068199,7.46296,23,132,8,1,3,20600
3100010,2017-06-10 10:04:05,45.067932,7.463068,26,208,8,1,0,20700
3100010,2017-06-10 10:04:08,45.067833,7.462904,34,232,8,1,3,20700
3100010,2017-06-10 10:04:15,45.067417,7.462657,33,152,8,1,4,20800
3100010,2017-06-10 10:05:05,45.067802,7.464788,41,72,8,1,0,21000
3100010,2017-06-10 10:05:11,45.067867,7.465232,15,68,8,1,2,21100
3100010,2017-06-10 10:05:20,45.068398,7.465524,34,338,8,1,4,21100
3100010,2017-06-10 10:05:35,45.069534,7.464829,5,282,9,1,2,21300
3100010,2017-06-10 10:06:05,45.069489,7.46462,0,0,9,1,0,21300
3100010,2017-06-10 10:06:35,45.069519,7.464668,0,0,10,2,0,21300
3100010,2017-06-10 10:10:37,45.069485,7.464589,0,0,9,0,0,0
3100010,2017-06-10 10:11:37,45.067032,7.463068,8,238,9,1,0,300
3100010,2017-06-10 10:11:49,45.066547,7.462795,29,240,9,1,3,400
3100010,2017-06-10 10:13:05,45.065861,7.462492,6,0,21,1,0,500
3100010,2017-06-10 10:13:05,45.065861,7.462492,6,0,21,1,0,500
3100010,2017-06-10 16:37:48,45.06612,7.462142,12,0,25,1,0,0
3100010,2017-06-10 16:37:48,45.06612,7.462142,12,0,25,1,0,0
3100010,2017-06-10 16:38:48,45.069221,7.46383,37,56,16,1,0,400
3100010,2017-06-10 16:39:05,45.070007,7.464499,26,318,16,1,4,500
3100010,2017-06-10 16:39:29,45.071007,7.463095,28,242,10,1,4,700
3100010,2017-06-10 16:39:48,45.070023,7.460779,5,250,10,1,0,900
3100010,2017-06-10 16:40:48,45.067448,7.45255,73,270,10,1,0,1600
3100010,2017-06-10 16:41:28,45.06657,7.443484,32,286,10,1,3,2400
3100010,2017-06-10 16:41:31,45.066532,7.443103,40,260,10,1,4,2400
3100010,2017-06-10 16:41:48,45.066559,7.440136,45,266,11,1,0,2600
3100010,2017-06-10 16:42:48,45.066803,7.433455,61,282,11,1,0,3100
3100010,2017-06-10 16:43:29,45.069187,7.425014,68,292,11,1,0,3800
3100010,2017-06-10 16:43:48,45.070347,7.420485,45,298,10,1,0,4200
